FR,TIM,EN,DC,TR,Name
1400.0,77543.2,7503.68,3908.02,1,sort
1400.0,77542.7,7157.7,3716.73,1,sort
1400.0,77492.9,7426.22,3903.84,1,sort
1400.0,77595.7,7475.82,3927.78,1,sort
1400.0,77540.1,7553.42,3929.87,1,sort
1400.0,77482.7,7539,3880.21,1,sort
1400.0,77564,7473.12,3902.96,1,sort
1400.0,77520.4,7425.12,3920.98,1,sort
1400.0,77503.5,7552.44,3869.94,1,sort
1400.0,77517.2,7501.94,3941.05,1,sort
1400.0,47585.6,5040.97,2808.85,2,sort
1400.0,47350.6,4620.23,2602.36,2,sort
1400.0,47640.8,5047.15,2784.77,2,sort
1400.0,47529.1,4775.36,2637.42,2,sort
1400.0,47438.5,5030.45,2792.89,2,sort
1400.0,47493.5,4951.75,2738.66,2,sort
1400.0,47514.6,5036.06,2815.66,2,sort
1400.0,47549.3,5027.81,2801.31,2,sort
1400.0,47564.4,5033.74,2781.8,2,sort
1400.0,47282.5,4970.08,2786.08,2,sort
1400.0,23750.1,2724.36,1558.78,4,sort
1400.0,23703.3,2573.45,1591.57,4,sort
1400.0,23969.3,2738.38,1609.25,4,sort
1400.0,23755,2680.87,1573.59,4,sort
1400.0,23897.4,2740.12,1593.91,4,sort
1400.0,23893.7,2744.17,1580.31,4,sort
1400.0,23687.8,2611.59,1597.31,4,sort
1400.0,23931.9,2736.86,1606.8,4,sort
1400.0,23717.4,2711.43,1569.8,4,sort
1400.0,23714.1,2716.37,1598.92,4,sort
1400.0,12042.4,1557.35,948.366,8,sort
1400.0,13024.2,1600.16,1026.22,8,sort
1400.0,12324.8,1613.96,1009.15,8,sort
1400.0,13037.1,1630.9,1041.23,8,sort
1400.0,12097.7,1600.32,997.945,8,sort
1400.0,12429.6,1630.04,1034.47,8,sort
1400.0,12459,1619.92,1026.24,8,sort
1400.0,12006.9,1591.34,966.071,8,sort
1400.0,12439.1,1570.14,1016.23,8,sort
1400.0,12377.7,1613.96,1021.84,8,sort
1400.0,6756.23,913.62,731.26,16,sort
1400.0,6358.04,892.211,695.527,16,sort
1400.0,6633.76,1046.15,721.236,16,sort
1400.0,6401.97,1032.01,717.308,16,sort
1400.0,6451.52,858.483,596.276,16,sort
1400.0,6251.88,1027.7,668.691,16,sort
1400.0,6681.56,1017.11,651.013,16,sort
1400.0,6646.35,883.663,643.798,16,sort
1400.0,6638.27,1044.52,717.75,16,sort
1400.0,6611.13,1032.81,710.211,16,sort
1400.0,3386.69,701.074,508.187,32,sort
1400.0,3404.18,704.276,362.136,32,sort
1400.0,3356.61,698.159,526.46,32,sort
1400.0,3310.44,699.361,458.135,32,sort
1400.0,3430.23,703.982,439.235,32,sort
1400.0,4216.44,740.654,417.763,32,sort
1400.0,3423.73,664.765,530.043,32,sort
1400.0,3520.39,699.976,359.871,32,sort
1400.0,3359.55,672.467,528.09,32,sort
1400.0,3332.16,698.42,426.435,32,sort
1700.0,69003.3,6784.64,3549.7,1,sort
1700.0,68957.1,6700.23,3548.06,1,sort
1700.0,68953.6,6870.9,3618.89,1,sort
1700.0,68988.8,6744.16,3625.53,1,sort
1700.0,68976.9,6831.81,3589.98,1,sort
1700.0,69049.4,6854.71,3646.86,1,sort
1700.0,69001,6867.6,3636.69,1,sort
1700.0,68961.1,6736.44,3614.26,1,sort
1700.0,69001.1,6763.96,3580.77,1,sort
1700.0,68999.1,6778.85,3591.08,1,sort
1700.0,42675.4,4668.67,2694.59,2,sort
1700.0,42785.5,4505.1,2533.99,2,sort
1700.0,42522.2,4548.08,2611.76,2,sort
1700.0,42756.7,4711.05,2602.68,2,sort
1700.0,42729.1,4709.34,2675.05,2,sort
1700.0,42783.6,4723.48,2604.11,2,sort
1700.0,42569.1,4641.68,2684.74,2,sort
1700.0,42561.4,4692.39,2675.17,2,sort
1700.0,42734.1,4713.59,2696.8,2,sort
1700.0,42511.5,4537.05,2608.07,2,sort
1700.0,21334.5,2611.18,1548.23,4,sort
1700.0,21314.2,2601.72,1579.85,4,sort
1700.0,21487.2,2622.76,1498.54,4,sort
1700.0,21418.6,2620.11,1530.24,4,sort
1700.0,21338.4,2611.07,1560.72,4,sort
1700.0,21321.5,2605.34,1577.58,4,sort
1700.0,21268.7,2476.97,1508.01,4,sort
1700.0,21889.9,2664.87,1554.13,4,sort
1700.0,21191.8,2588.93,1553.42,4,sort
1700.0,21260.8,2392.86,1455.54,4,sort
1700.0,11462.8,1591.37,954.284,8,sort
1700.0,11355.8,1575.7,978.106,8,sort
1700.0,10898.7,1348.04,1003.23,8,sort
1700.0,11209.2,1395.46,919.473,8,sort
1700.0,11118.5,1389.15,960.804,8,sort
1700.0,11016.8,1401.7,1004.72,8,sort
1700.0,11038.1,1427.3,897.908,8,sort
1700.0,10936.5,1465.45,968.573,8,sort
1700.0,11043.7,1501.51,1006.43,8,sort
1700.0,10903.3,1532.71,930.114,8,sort
1700.0,5786.8,951.237,632.069,16,sort
1700.0,5921.81,837.254,604.453,16,sort
1700.0,5750.85,798.16,620.955,16,sort
1700.0,6076.29,1016.8,589.813,16,sort
1700.0,5781.17,909.576,739.908,16,sort
1700.0,5547.95,831.542,565.689,16,sort
1700.0,6122.95,1038.47,737.632,16,sort
1700.0,5995.97,945.39,750.035,16,sort
1700.0,6054.84,795.151,445.398,16,sort
1700.0,5961.95,976.243,645.243,16,sort
1900.0,64926.1,6499.57,3536.47,1,sort
1900.0,64375.7,6613.78,3684.43,1,sort
1900.0,64885.5,6525.12,3602,1,sort
1900.0,64882.7,6572.73,3536.06,1,sort
1900.0,64927.5,6572.94,3495.62,1,sort
1900.0,64964.2,6512.39,3443.78,1,sort
1900.0,64880.2,6569.42,3483.28,1,sort
1900.0,64888.9,6571.26,3591.96,1,sort
1900.0,64887,6571.76,3658.29,1,sort
1900.0,64885.1,6568.8,3623.38,1,sort
1900.0,40360.1,4376.65,2619.93,2,sort
1900.0,40503.8,4556.47,2701.33,2,sort
1900.0,40495.6,4521.71,2763.88,2,sort
1900.0,40341.7,4581.63,2776.29,2,sort
1900.0,40543.9,4549.24,2706.89,2,sort
1900.0,40470.6,4384.26,2576.01,2,sort
1900.0,40374.6,4437.43,2699.44,2,sort
1900.0,40345.7,4577.08,2713.87,2,sort
1900.0,40543.6,4444.57,2678.29,2,sort
1900.0,40322.5,4580.09,2763.41,2,sort
1900.0,20359.9,2571.11,1629.23,4,sort
1900.0,20148.8,2517.16,1532.38,4,sort
1900.0,20199.9,2232.95,1388.09,4,sort
1900.0,20210.6,2437.29,1558.83,4,sort
1900.0,20130.2,2413.55,1578.12,4,sort
1900.0,20321.2,2572.77,1611.97,4,sort
1900.0,20298.7,2559.5,1644.27,4,sort
1900.0,20141,2508.3,1626.05,4,sort
1900.0,20091.7,2516.41,1597.45,4,sort
1900.0,20482.9,2468.65,1588.87,4,sort
1900.0,10898.8,1571.32,981.883,8,sort
1900.0,10896.2,1449.1,1060.46,8,sort
1900.0,10844.3,1563.33,1068.08,8,sort
1900.0,10358.9,1353.66,965.632,8,sort
1900.0,10472,1533.18,958.337,8,sort
1900.0,10832.9,1558.18,940.216,8,sort
1900.0,10494.5,1443.34,907.855,8,sort
1900.0,10505.3,1537.09,1067.09,8,sort
1900.0,10379.9,1476.21,1039.38,8,sort
1900.0,10421.1,1403.03,1035.7,8,sort
1900.0,5756.18,999.329,626.986,16,sort
1900.0,5712.96,1032.41,747.475,16,sort
1900.0,5377.31,810.858,682.226,16,sort
1900.0,5487.01,761.471,698.525,16,sort
1900.0,5993.89,1062.82,763.227,16,sort
1900.0,5550.21,968.493,727.842,16,sort
1900.0,5588.84,1012.66,586.05,16,sort
1900.0,5893.61,1040.5,649.429,16,sort
1900.0,6083.08,1057.87,697.785,16,sort
1900.0,5517.06,758.4,748.212,16,sort
1900.0,3289.9,532.837,404.944,32,sort
1900.0,3620.7,641.393,535.232,32,sort
1900.0,3298.46,699.386,348.806,32,sort
1900.0,3308.13,426.707,505.135,32,sort
1900.0,3257.82,565.8,341.031,32,sort
1900.0,3277.86,697.189,517.356,32,sort
1900.0,3304.05,414.641,351.199,32,sort
1900.0,3661.74,527.026,500.36,32,sort
1900.0,3264.77,599.919,542.045,32,sort
1900.0,3467.45,712.358,451.329,32,sort
2200.0,60162.9,6204.87,3559.1,1,sort
2200.0,60210.9,6179.1,3604.05,1,sort
2200.0,60151.8,6252.19,3588.08,1,sort
2200.0,60235.3,6316.12,3622.55,1,sort
2200.0,60155.9,6208.62,3592.42,1,sort
2200.0,60160.3,6080.02,3409.61,1,sort
2200.0,60148.3,6174.4,3589.06,1,sort
2200.0,60202.5,6260.25,3509.84,1,sort
2200.0,60216.4,6308.71,3575.94,1,sort
2200.0,60160.2,6191.33,3565.75,1,sort
2200.0,37308.6,4345.09,2768.04,2,sort
2200.0,37234.7,4494.03,2785.46,2,sort
2200.0,37314.2,4508.64,2692.84,2,sort
2200.0,37281.5,4347.72,2762.56,2,sort
2200.0,37231,4499.22,2783.02,2,sort
2200.0,37312.3,4505.85,2818.75,2,sort
2200.0,37295.7,4477.46,2672.29,2,sort
2200.0,37335.5,4193.9,2580.67,2,sort
2200.0,37304.9,4395.85,2753.24,2,sort
2200.0,37215.1,4363.49,2775.25,2,sort
2200.0,18581.3,2381.28,1539.62,4,sort
2200.0,18770.9,2439.17,1624.31,4,sort
2200.0,18671.5,2468.74,1499.18,4,sort
2200.0,18839.7,2493.32,1559.89,4,sort
2200.0,18563.5,2354.79,1540.61,4,sort
2200.0,18801.8,2405.31,1611.55,4,sort
2200.0,18941.7,2429.65,1663.39,4,sort
2200.0,18545.7,2431.55,1566.8,4,sort
2200.0,18799.1,2495.09,1651.12,4,sort
2200.0,18574.3,2489.06,1530.65,4,sort
2200.0,9748.97,1454.88,941.18,8,sort
2200.0,9769.94,1328.19,1057.64,8,sort
2200.0,9728.6,1520.9,1048.8,8,sort
2200.0,9761.15,1412.43,1036.62,8,sort
2200.0,10417.4,1552.53,971.684,8,sort
2200.0,9733.56,1393.82,1074.94,8,sort
2200.0,9692.34,1520.62,1050.1,8,sort
2200.0,9609.35,1504.08,1055.98,8,sort
2200.0,11047.2,1600.81,1111.62,8,sort
2200.0,9732.82,1394.18,1076.21,8,sort
2200.0,5272.44,836.01,792.921,16,sort
2200.0,5353.99,744.09,749.514,16,sort
2200.0,5250.51,1043.95,787.391,16,sort
2200.0,5381.65,656.303,543.184,16,sort
2200.0,5200.15,1001.14,789.06,16,sort
2200.0,5255.4,969.027,585.252,16,sort
2200.0,5175.08,928.665,650.576,16,sort
2200.0,4909.37,1018.92,791.658,16,sort
2200.0,5052.32,1019.69,781.647,16,sort
2200.0,5452.08,996.981,768.717,16,sort
2200.0,3205.91,618.391,519.597,32,sort
2200.0,3179.99,575.643,547.609,32,sort
2200.0,3345.2,525.165,564.076,32,sort
2200.0,3151.99,460.459,560.797,32,sort
2200.0,3250.49,416.418,561.382,32,sort
2200.0,3137.16,439.798,352.766,32,sort
2200.0,3263.94,397.641,367.714,32,sort
2200.0,3268.75,725.555,384.327,32,sort
2200.0,3238.33,709.561,381.028,32,sort
2200.0,3156.72,664.472,409.978,32,sort
2700.0,54721.8,6007.1,3496.49,1,sort
2700.0,54668.3,5981.32,3546.58,1,sort
2700.0,54721.4,5950.13,3443.65,1,sort
2700.0,54735,5927.04,3488.79,1,sort
2700.0,54757,5914.97,3537.05,1,sort
2700.0,54736.1,5905.13,3473.99,1,sort
2700.0,54825,5893.08,3541.18,1,sort
2700.0,54736.9,5866.46,3445.1,1,sort
2700.0,54778.2,6019.96,3478.22,1,sort
2700.0,54747.3,6017.28,3531.97,1,sort
2700.0,34604,4535.89,2838.82,2,sort
2700.0,34527.7,4527.92,2892.82,2,sort
2700.0,34552.4,4526.63,2942.3,2,sort
2700.0,34507,4528.64,2852.01,2,sort
2700.0,34663.6,4552.22,2925.62,2,sort
2700.0,34752.5,4552.9,2962.83,2,sort
2700.0,34548.9,4546.86,2867.57,2,sort
2700.0,34601.7,4535.5,2913.42,2,sort
2700.0,34765,4544.96,2949.79,2,sort
2700.0,34642.9,4515.7,2824.4,2,sort
2700.0,17427.4,2443.89,1753.1,4,sort
2700.0,17356.3,2342.1,1753.38,4,sort
2700.0,17257.6,2501.92,1705.62,4,sort
2700.0,17205.5,2402.64,1681.08,4,sort
2700.0,17148.6,2324.23,1670.75,4,sort
2700.0,17660.5,2545.72,1670.28,4,sort
2700.0,17183.4,2403.68,1597.01,4,sort
2700.0,17338.4,2349.68,1748.4,4,sort
2700.0,17185.5,2541.27,1745.06,4,sort
2700.0,17385.3,2482.65,1755.66,4,sort
2700.0,9748.73,1677.35,1145.02,8,sort
2700.0,9320.76,1602.98,1077.59,8,sort
2700.0,9410.71,1499.41,1216.51,8,sort
2700.0,9079.07,1375.38,1191.22,8,sort
2700.0,8986.29,1333.95,1178.73,8,sort
2700.0,9361.44,1627.27,1181.86,8,sort
2700.0,9255.26,1530.7,1144.88,8,sort
2700.0,9107.75,1414.24,1111.59,8,sort
2700.0,9340.54,1639.29,1092.04,8,sort
2700.0,9372.49,1591.68,1045.13,8,sort
2700.0,4887.88,1016.92,658.032,16,sort
2700.0,4916.98,976.645,672.668,16,sort
2700.0,4589.47,991.332,715.316,16,sort
2700.0,4605.25,1138.85,774.586,16,sort
2700.0,4605.14,810.561,846.592,16,sort
2700.0,4790.99,860.869,839.304,16,sort
2700.0,4722.68,952.793,907.801,16,sort
2700.0,4863.21,1024.82,906.215,16,sort
2700.0,4849.58,1005.04,896.22,16,sort
2700.0,4592.1,1044.48,594.014,16,sort
2700.0,3056.08,727.641,637.211,32,sort
2700.0,3318.53,806.739,649.351,32,sort
2700.0,3155.06,771.438,578.706,32,sort
2700.0,3143.55,721.686,510.353,32,sort
2700.0,2963.3,786.962,472.931,32,sort
2700.0,2951.69,784.285,458.606,32,sort
2700.0,3361.15,841.779,421.743,32,sort
2700.0,2975.7,567.049,579.06,32,sort
2700.0,2968.13,575.954,573.729,32,sort
2700.0,2968.19,605.536,561.628,32,sort
2900.0,53093.2,5815.86,3428.08,1,sort
2900.0,53090,5774.55,3438.04,1,sort
2900.0,53100.9,5827.88,3537.6,1,sort
2900.0,53103,5906.2,3507.05,1,sort
2900.0,53117.3,5957.16,3466.82,1,sort
2900.0,53091.1,5798.43,3428.8,1,sort
2900.0,53088.4,5869.58,3537.72,1,sort
2900.0,53091.4,5907.66,3480.59,1,sort
2900.0,53086.1,5951.74,3446.02,1,sort
2900.0,53150.9,5863.81,3597.97,1,sort
2900.0,33875.6,4411.9,2918.06,2,sort
2900.0,33731.8,4382.16,2956.42,2,sort
2900.0,33677.3,4370.08,2998.13,2,sort
2900.0,33758.7,4371.7,2883.59,2,sort
2900.0,33796.1,4589.08,2947.95,2,sort
2900.0,33760.5,4577.44,2987.7,2,sort
2900.0,33744.7,4597.22,3043.2,2,sort
2900.0,33907.3,4567.97,3024.1,2,sort
2900.0,33652.4,4542.7,2891.88,2,sort
2900.0,33681.6,4550.4,2958.53,2,sort
2900.0,16946.6,2383.58,1831.07,4,sort
2900.0,16972.2,2512.01,1784.72,4,sort
2900.0,16756.7,2593.78,1693.97,4,sort
2900.0,16914,2457.77,1816.43,4,sort
2900.0,16951.1,2571.76,1755.65,4,sort
2900.0,16752.9,2393.32,1676.21,4,sort
2900.0,16802.1,2545.21,1816.27,4,sort
2900.0,16905.3,2376.54,1755.63,4,sort
2900.0,16919.7,2502.79,1679.53,4,sort
2900.0,16879.9,2597.96,1801.03,4,sort
2900.0,8761.73,1479.96,1122.75,8,sort
2900.0,8724.57,1650.24,1022.97,8,sort
2900.0,8674.17,1477.81,1219.81,8,sort
2900.0,8688.7,1646.58,1132.07,8,sort
2900.0,9049.08,1487.91,1036.95,8,sort
2900.0,8734.14,1632.56,1201.55,8,sort
2900.0,9180.3,1440.32,1104.02,8,sort
2900.0,9185.16,1525.6,1198.12,8,sort
2900.0,9821.8,1586.68,1252.68,8,sort
2900.0,8710.63,1622.19,1109.68,8,sort
2900.0,4510.76,938.305,660.806,16,sort
2900.0,4683.41,1170.18,923.183,16,sort
2900.0,4498.19,1002.16,841.196,16,sort
2900.0,4498.36,797.827,737.59,16,sort
2900.0,5018.77,1040.66,935.38,16,sort
2900.0,4677.08,1188.74,813.716,16,sort
2900.0,4592.23,1018.13,673.931,16,sort
2900.0,4508.58,795.755,960.309,16,sort
2900.0,4616.64,1098.41,866.53,16,sort
2900.0,4629.99,780.196,667.994,16,sort
2900.0,2989.05,590.947,605.905,32,sort
2900.0,2957.38,794.444,367.24,32,sort
2900.0,2977.38,444.394,606.706,32,sort
2900.0,3175.33,639.872,359.755,32,sort
2900.0,2952.3,797.853,547.736,32,sort
2900.0,2895.66,457.366,335.744,32,sort
2900.0,3038.35,680.306,577.226,32,sort
2900.0,3190.85,830.487,696.706,32,sort
2900.0,2896.19,453.326,516.071,32,sort
2900.0,2955.8,668.587,668.943,32,sort
2901.0,46350.7,5994.93,3768.37,1,sort
2901.0,46291.4,6185.63,3846.38,1,sort
2901.0,46343,6028.79,3725.46,1,sort
2901.0,46302.3,5885.01,3708.8,1,sort
2901.0,46352.1,5978.88,3703.78,1,sort
2901.0,46373.8,6071.97,3720.75,1,sort
2901.0,45821.7,6116.79,3899.04,1,sort
2901.0,46303.2,6081.23,3703.26,1,sort
2901.0,46316.2,5923.3,3703.8,1,sort
2901.0,46305.2,5944.22,3752.15,1,sort
2901.0,29132.5,4985.47,3566.44,2,sort
2901.0,29191.6,4888.83,3573.27,2,sort
2901.0,29190.4,4813.08,3542.55,2,sort
2901.0,29057.8,5033.37,3529.59,2,sort
2901.0,29256.8,5023.83,3641.04,2,sort
2901.0,29274.3,5117.36,3486.83,2,sort
2901.0,29180,5108.29,3591.73,2,sort
2901.0,29207.4,4990.89,3563.04,2,sort
2901.0,29134.7,4872.69,3602,2,sort
2901.0,29193.6,5104.86,3604.39,2,sort
2901.0,15162.1,2913.43,2064.7,4,sort
2901.0,15101.5,2862.65,1995.57,4,sort
2901.0,15633.4,2911.96,2117.96,4,sort
2901.0,15021.5,2697.49,1949.71,4,sort
2901.0,15054.9,2837.94,2102.6,4,sort
2901.0,15357.4,2704.12,2219.19,4,sort
2901.0,15166.5,2848.62,2050.41,4,sort
2901.0,16167.5,2937.82,2195.81,4,sort
2901.0,15083.4,2743.05,2080.29,4,sort
2901.0,15407.6,2685.25,2203.78,4,sort
2901.0,8548.41,1914.18,1427.66,8,sort
2901.0,8582.71,1914.28,1324.7,8,sort
2901.0,8513.62,1905.76,1360.01,8,sort
2901.0,8598.54,1926.32,1446.1,8,sort
2901.0,8602.56,1613.44,1269.14,8,sort
2901.0,8517.33,1871.07,1373.89,8,sort
2901.0,8636.04,1635.08,1441.92,8,sort
2901.0,8427.12,1923.65,1354.15,8,sort
2901.0,9293.72,2013,1415.42,8,sort
2901.0,8260.6,1689.71,1388.78,8,sort
2901.0,4688.06,1337.43,961.775,16,sort
2901.0,4525.32,1327.7,1015.66,16,sort
2901.0,4685.08,1320.13,870.256,16,sort
2901.0,4388.78,1054.63,981.811,16,sort
2901.0,4613.72,1197.98,1029.19,16,sort
2901.0,4296.41,1131.29,917.743,16,sort
2901.0,4518.66,1235.08,950.202,16,sort
2901.0,4528.37,885.899,824.17,16,sort
2901.0,4490.79,1379.9,1132.67,16,sort
2901.0,4617.28,1393.38,984.812,16,sort
2901.0,2952.61,782.166,806.41,32,sort
2901.0,2857.58,795.41,615.112,32,sort
2901.0,2852.86,941.144,793.079,32,sort
2901.0,2822.17,676.397,513.393,32,sort
2901.0,2869.42,958.166,795.581,32,sort
2901.0,3163.97,1004.82,539.01,32,sort
2901.0,2861.08,511.17,619.226,32,sort
2901.0,2819.77,856.541,787.499,32,sort
2901.0,2821.03,539.609,666.2,32,sort
2901.0,3253.95,929.17,853.197,32,sort
2300.0,218264.6,2360.15,1652.94,4,sort
2300.0,218245.8,2483.31,1628.33,4,sort
2300.0,218261.4,2357.71,1546.17,4,sort
2300.0,218225.6,2481.28,1596.9,4,sort
2300.0,218221.1,2338.61,1629.5,4,sort
2300.0,218302.4,2443.31,1627.93,4,sort
2300.0,218308.1,2494.96,1581.74,4,sort
2300.0,218510.5,2329.67,1667.28,4,sort
2300.0,218252.9,2324.09,1647.84,4,sort
2300.0,218232.2,2367.05,1519.18,4,sort
2300.0,23163.03,459.435,336.874,32,sort
2300.0,23390.72,754.842,395.766,32,sort
2300.0,23138.15,404.576,570.732,32,sort
2300.0,23267.63,742.649,425.649,32,sort
2300.0,23102.49,555.701,571.055,32,sort
2300.0,23115.5,645.98,485.982,32,sort
2300.0,23156.94,729.92,338.434,32,sort
2300.0,23375.67,755.522,527.089,32,sort
2300.0,23176.47,555.489,462.105,32,sort
2300.0,258953.2,6155.7,3479.94,1,sort
2300.0,258944.1,6088.35,3575.52,1,sort
2300.0,258904.8,6227.71,3577.32,1,sort
2300.0,258910,6070.2,3548.22,1,sort
2300.0,258910.8,6106.17,3553.36,1,sort
2300.0,258944.9,6080.91,3567.48,1,sort
2300.0,258898.6,6097.68,3437,1,sort
2300.0,258905.1,6227.07,3574.81,1,sort
2300.0,258949.9,6223.27,3577.37,1,sort
2300.0,258942.7,6189.82,3481.94,1,sort
1700.0,3302.05,681.452,535.687,32,sort
1700.0,3339.39,681.373,537.575,32,sort
1700.0,3272.6,570.133,361.117,32,sort
1700.0,3474.63,714.024,430.141,32,sort
1700.0,3619.12,729.234,400.56,32,sort
1700.0,3538.91,506.248,423.601,32,sort
1700.0,3433.45,540.814,465.958,32,sort
1700.0,3740.84,680.063,493.236,32,sort
1700.0,3423.61,610.669,505.288,32,sort
1700.0,3342.88,507.339,431.653,32,sort
2300.0,236635.2,4496.71,2751.03,2,sort
2300.0,236702.8,4404.64,2757.28,2,sort
2300.0,236678,4498.55,2744.28,2,sort
2300.0,236608.9,4217.34,2597.09,2,sort
2300.0,236688.9,4503.51,2760.71,2,sort
2300.0,236682.5,4436.43,2755.62,2,sort
2300.0,236702,4381.99,2772.18,2,sort
2300.0,236655.5,4505.18,2761.47,2,sort
2300.0,236610.1,4492.47,2817.79,2,sort
2300.0,236684.9,4291.22,2672.85,2,sort
2300.0,29852.07,1408.3,1080.97,8,sort
2300.0,210028.9,1582.44,1113.06,8,sort
2300.0,29554.79,1344.83,950.59,8,sort
2300.0,210197,1484.8,1014.33,8,sort
2300.0,29601.24,1359.74,1040.83,8,sort
2300.0,29939.57,1575.66,1105.52,8,sort
2300.0,29441.08,1527.08,958.763,8,sort
2300.0,210246.4,1616.16,1042.46,8,sort
2300.0,29967.74,1574.43,1045.49,8,sort
2300.0,29606.44,1536.06,1084.48,8,sort
2300.0,25084.74,737.614,680.941,16,sort
2300.0,25194.62,872.364,390.226,16,sort
2300.0,25151.04,1021.92,623.34,16,sort
2300.0,25130.14,1047.61,782.822,16,sort
2300.0,25034.57,783.26,656.608,16,sort
2300.0,25034.44,766.66,801.711,16,sort
2300.0,24844.26,943.76,752.356,16,sort
2300.0,25253.07,961.663,694.722,16,sort
2300.0,25064.91,1051.19,773.246,16,sort
2300.0,24889.88,812.173,656.762,16,sort
2300.0,23538.16,620.839,525.633,32,sort
